hora;fechamento;ganho;perda
2018-10-21T16:00:00.0000000Z;6.97353874842431e-07;0;1
2018-10-21T17:00:00.0000000Z;6.998452960250667e-07;1;0
2018-10-21T18:00:00.0000000Z;6.900000000000001e-07;0;1
2018-10-21T19:00:00.0000000Z;6.970320819374196e-07;1;0
2018-10-21T20:00:00.0000000Z;6.968380174854253e-07;0;1
2018-10-21T21:00:00.0000000Z;6.96751106031457e-07;0;1
2018-10-21T22:00:00.0000000Z;6.999200148819477e-07;1;0
2018-10-21T23:00:00.0000000Z;6.992410168684341e-07;0;1
2018-10-22T00:00:00.0000000Z;6.979742362283268e-07;0;1
2018-10-22T01:00:00.0000000Z;6.983422386008969e-07;1;0
2018-10-22T02:00:00.0000000Z;6.934973630657358e-07;0;1
2018-10-22T03:00:00.0000000Z;6.945613553474977e-07;1;0
2018-10-22T04:00:00.0000000Z;6.961109544588541e-07;1;0
2018-10-22T05:00:00.0000000Z;6.94425645132859e-07;0;1
2018-10-22T06:00:00.0000000Z;6.919015977662551e-07;0;1
2018-10-22T07:00:00.0000000Z;6.843985537429962e-07;0;1
2018-10-22T08:00:00.0000000Z;6.892163960679428e-07;1;0
2018-10-22T09:00:00.0000000Z;6.852028744266862e-07;0;1
2018-10-22T10:00:00.0000000Z;6.844018269491287e-07;0;1
2018-10-22T11:00:00.0000000Z;6.800000000000002e-07;0;1
2018-10-22T12:00:00.0000000Z;6.900000000000001e-07;1;0
2018-10-22T13:00:00.0000000Z;6.800000000000002e-07;0;1
2018-10-22T14:00:00.0000000Z;6.7e-07;0;1
2018-10-22T15:00:00.0000000Z;6.7e-07;0;1
2018-10-22T16:00:00.0000000Z;6.765109190944037e-07;1;0
2018-10-22T17:00:00.0000000Z;6.763518019528288e-07;0;1
2018-10-22T18:00:00.0000000Z;6.791947232340576e-07;1;0
2018-10-22T19:00:00.0000000Z;6.800000000000002e-07;1;0
2018-10-22T20:00:00.0000000Z;6.700000000000001e-07;0;1
2018-10-22T21:00:00.0000000Z;6.7e-07;0;1
2018-10-22T22:00:00.0000000Z;6.799999999999998e-07;1;0
2018-10-22T23:00:00.0000000Z;6.752465697687024e-07;0;1
2018-10-23T00:00:00.0000000Z;6.700000000000001e-07;0;1
2018-10-23T01:00:00.0000000Z;6.784232435789072e-07;1;0
2018-10-23T02:00:00.0000000Z;6.752737367563493e-07;0;1
2018-10-23T03:00:00.0000000Z;6.782963718816911e-07;1;0
2018-10-23T04:00:00.0000000Z;6.743190598097973e-07;0;1
2018-10-23T05:00:00.0000000Z;6.693917734624854e-07;0;1
2018-10-23T06:00:00.0000000Z;6.666941010553763e-07;0;1
2018-10-23T07:00:00.0000000Z;6.670840988312119e-07;1;0
2018-10-23T08:00:00.0000000Z;6.59407230147869e-07;0;1
2018-10-23T09:00:00.0000000Z;6.571832624469253e-07;0;1
2018-10-23T10:00:00.0000000Z;6.486155720990417e-07;0;1
2018-10-23T11:00:00.0000000Z;6.442409055754221e-07;0;1
2018-10-23T12:00:00.0000000Z;6.448876692227094e-07;1;0
2018-10-23T13:00:00.0000000Z;6.6e-07;1;0
2018-10-23T14:00:00.0000000Z;6.5e-07;0;1
2018-10-23T15:00:00.0000000Z;6.520816241099826e-07;1;0
2018-10-23T16:00:00.0000000Z;6.455837234207179e-07;0;1
2018-10-23T17:00:00.0000000Z;6.5e-07;1;0
2018-10-23T18:00:00.0000000Z;6.442780560401087e-07;0;1
2018-10-23T19:00:00.0000000Z;6.482599089642055e-07;1;0
2018-10-23T20:00:00.0000000Z;6.437293310737248e-07;0;1
2018-10-23T21:00:00.0000000Z;6.419385274875451e-07;0;1
2018-10-23T22:00:00.0000000Z;6.445967211697868e-07;1;0
2018-10-23T23:00:00.0000000Z;6.487153149355124e-07;1;0
2018-10-24T00:00:00.0000000Z;6.410719076854223e-07;0;1
2018-10-24T01:00:00.0000000Z;6.4e-07;0;1
2018-10-24T02:00:00.0000000Z;6.42634824527524e-07;1;0
2018-10-24T03:00:00.0000000Z;6.383413441233598e-07;0;1
2018-10-24T04:00:00.0000000Z;6.4e-07;1;0
2018-10-24T05:00:00.0000000Z;6.3e-07;0;1
2018-10-24T06:00:00.0000000Z;6.200000000000001e-07;0;1
2018-10-24T07:00:00.0000000Z;6.200000000000001e-07;0;1
2018-10-24T08:00:00.0000000Z;6.100000000000001e-07;0;1
2018-10-24T09:00:00.0000000Z;6.000000000000002e-07;0;1
2018-10-24T10:00:00.0000000Z;5.947696857572921e-07;0;1
2018-10-24T11:00:00.0000000Z;6.028409602844218e-07;1;0
2018-10-24T12:00:00.0000000Z;6.000000000000001e-07;0;1
2018-10-24T13:00:00.0000000Z;5.996732367928507e-07;0;1
2018-10-24T14:00:00.0000000Z;5.900000000000001e-07;0;1
2018-10-24T15:00:00.0000000Z;6.182473922209699e-07;1;0
2018-10-24T16:00:00.0000000Z;6.147010138926644e-07;0;1
2018-10-24T17:00:00.0000000Z;6.046197319283895e-07;0;1
2018-10-24T18:00:00.0000000Z;6e-07;0;1
2018-10-24T19:00:00.0000000Z;6.093672237063579e-07;1;0
2018-10-24T20:00:00.0000000Z;6.000000000000001e-07;0;1
2018-10-24T21:00:00.0000000Z;6.016999931837017e-07;1;0
2018-10-24T22:00:00.0000000Z;6.053935313764916e-07;1;0
2018-10-24T23:00:00.0000000Z;6.063217085508149e-07;1;0
2018-10-25T00:00:00.0000000Z;6.08627473224032e-07;1;0
2018-10-25T01:00:00.0000000Z;6.000000000000002e-07;0;1
2018-10-25T02:00:00.0000000Z;6.090836875499645e-07;1;0
2018-10-25T03:00:00.0000000Z;6.083244576635993e-07;0;1
2018-10-25T04:00:00.0000000Z;5.954834964057816e-07;0;1
2018-10-25T05:00:00.0000000Z;6.100000000000001e-07;1;0
2018-10-25T06:00:00.0000000Z;5.933984739712755e-07;0;1
2018-10-25T07:00:00.0000000Z;5.904453140403172e-07;0;1
2018-10-25T08:00:00.0000000Z;5.846291580822683e-07;0;1
2018-10-25T09:00:00.0000000Z;5.900000000000001e-07;1;0
2018-10-25T10:00:00.0000000Z;6.000000000000001e-07;1;0
2018-10-25T11:00:00.0000000Z;5.955034852659409e-07;0;1
2018-10-25T12:00:00.0000000Z;5.978153466497095e-07;1;0
2018-10-25T13:00:00.0000000Z;5.894718159965415e-07;0;1
2018-10-25T14:00:00.0000000Z;5.780844907309443e-07;0;1
2018-10-25T15:00:00.0000000Z;5.599999999999999e-07;0;1
2018-10-25T16:00:00.0000000Z;5.800000000000001e-07;1;0
2018-10-25T17:00:00.0000000Z;5.703454168129462e-07;0;1
2018-10-25T18:00:00.0000000Z;5.78788585493931e-07;1;0
2018-10-25T19:00:00.0000000Z;5.8e-07;1;0
2018-10-25T20:00:00.0000000Z;5.700000000000002e-07;0;1
2018-10-25T21:00:00.0000000Z;5.725674791690886e-07;1;0
2018-10-25T22:00:00.0000000Z;5.785494014835152e-07;1;0
2018-10-25T23:00:00.0000000Z;5.782260072339438e-07;0;1
2018-10-26T00:00:00.0000000Z;5.731753400267267e-07;0;1
2018-10-26T01:00:00.0000000Z;5.800000000000001e-07;1;0
2018-10-26T02:00:00.0000000Z;5.887416309599151e-07;1;0
2018-10-26T03:00:00.0000000Z;5.882833866169334e-07;0;1
2018-10-26T04:00:00.0000000Z;5.900000000000001e-07;1;0
2018-10-26T05:00:00.0000000Z;5.92444887915619e-07;1;0
2018-10-26T06:00:00.0000000Z;5.983513119366013e-07;1;0
2018-10-26T07:00:00.0000000Z;6.083445857932678e-07;1;0
2018-10-26T08:00:00.0000000Z;6.085141762488518e-07;1;0
2018-10-26T09:00:00.0000000Z;5.900000000000001e-07;0;1
2018-10-26T10:00:00.0000000Z;6.016331160557705e-07;1;0
2018-10-26T11:00:00.0000000Z;5.900000000000001e-07;0;1
2018-10-26T12:00:00.0000000Z;6.066838569093234e-07;1;0
2018-10-26T13:00:00.0000000Z;6.100000000000001e-07;1;0
2018-10-26T14:00:00.0000000Z;6.07493461743572e-07;0;1
2018-10-26T15:00:00.0000000Z;6.003140858503198e-07;0;1
2018-10-26T16:00:00.0000000Z;6.070546694255993e-07;1;0
2018-10-26T17:00:00.0000000Z;6.000000000000001e-07;0;1
2018-10-26T18:00:00.0000000Z;5.951513430624536e-07;0;1
2018-10-26T19:00:00.0000000Z;6.000000000000001e-07;1;0
2018-10-26T20:00:00.0000000Z;6.019746460642238e-07;1;0
2018-10-26T21:00:00.0000000Z;6.095092258026243e-07;1;0
2018-10-26T22:00:00.0000000Z;6.078402176263134e-07;0;1
2018-10-26T23:00:00.0000000Z;6.100000000000001e-07;1;0
2018-10-27T00:00:00.0000000Z;6.260150375821221e-07;1;0
2018-10-27T01:00:00.0000000Z;6.499999999999999e-07;1;0
2018-10-27T02:00:00.0000000Z;6.441600522418083e-07;0;1
2018-10-27T03:00:00.0000000Z;6.491161838027504e-07;1;0
2018-10-27T04:00:00.0000000Z;6.54017565862846e-07;1;0
2018-10-27T05:00:00.0000000Z;6.59794962607193e-07;1;0
2018-10-27T06:00:00.0000000Z;6.417574385743005e-07;0;1
2018-10-27T07:00:00.0000000Z;6.425782125830233e-07;1;0
2018-10-27T08:00:00.0000000Z;6.430658284517854e-07;1;0
2018-10-27T09:00:00.0000000Z;6.500000000000001e-07;1;0
2018-10-27T10:00:00.0000000Z;6.403777594568063e-07;0;1
2018-10-27T11:00:00.0000000Z;6.300000000000001e-07;0;1
2018-10-27T12:00:00.0000000Z;6.2e-07;0;1
2018-10-27T13:00:00.0000000Z;6.4e-07;1;0
2018-10-27T14:00:00.0000000Z;6.500000000000001e-07;1;0
2018-10-27T15:00:00.0000000Z;6.485766282272611e-07;0;1
2018-10-27T16:00:00.0000000Z;6.468621753925613e-07;0;1
2018-10-27T17:00:00.0000000Z;6.432310066776929e-07;0;1
2018-10-27T18:00:00.0000000Z;6.500000000000001e-07;1;0
2018-10-27T19:00:00.0000000Z;6.495615782554684e-07;0;1
2018-10-27T20:00:00.0000000Z;6.500000000000001e-07;1;0
2018-10-27T21:00:00.0000000Z;6.524987925572153e-07;1;0
2018-10-27T22:00:00.0000000Z;6.619757412111052e-07;1;0
2018-10-27T23:00:00.0000000Z;6.595403027612578e-07;0;1
2018-10-28T00:00:00.0000000Z;6.6e-07;1;0
2018-10-28T01:00:00.0000000Z;6.46802762956758e-07;0;1
2018-10-28T02:00:00.0000000Z;6.49036968176514e-07;1;0
2018-10-28T03:00:00.0000000Z;6.337973381717207e-07;0;1
2018-10-28T04:00:00.0000000Z;6.426114034359513e-07;1;0
2018-10-28T05:00:00.0000000Z;6.424495256480598e-07;0;1
2018-10-28T06:00:00.0000000Z;6.39238589100594e-07;0;1
2018-10-28T07:00:00.0000000Z;6.39585354485057e-07;1;0
2018-10-28T08:00:00.0000000Z;6.391833139995697e-07;0;1
2018-10-28T09:00:00.0000000Z;6.390006792434404e-07;0;1
2018-10-28T10:00:00.0000000Z;6.388536596702005e-07;0;1
2018-10-28T11:00:00.0000000Z;6.4e-07;1;0
2018-10-28T12:00:00.0000000Z;6.337431672576677e-07;0;1
2018-10-28T13:00:00.0000000Z;6.342193769098138e-07;1;0
2018-10-28T14:00:00.0000000Z;6.300000000000002e-07;0;1
2018-10-28T15:00:00.0000000Z;6.2e-07;0;1
2018-10-28T16:00:00.0000000Z;6.29762539170094e-07;1;0
2018-10-28T17:00:00.0000000Z;6.328284022253749e-07;1;0
2018-10-28T18:00:00.0000000Z;6.326126818292681e-07;0;1
2018-10-28T19:00:00.0000000Z;6.330758320267602e-07;1;0
2018-10-28T20:00:00.0000000Z;6.400000000000001e-07;1;0
2018-10-28T21:00:00.0000000Z;6.301502790851056e-07;0;1
2018-10-28T22:00:00.0000000Z;6.244322111819016e-07;0;1
2018-10-28T23:00:00.0000000Z;6.289477389467591e-07;1;0
2018-10-29T00:00:00.0000000Z;6.212664432062182e-07;0;1
2018-10-29T01:00:00.0000000Z;6.300000000000001e-07;1;0
2018-10-29T02:00:00.0000000Z;6.193068540788693e-07;0;1
2018-10-29T03:00:00.0000000Z;6.286419637431882e-07;1;0
2018-10-29T04:00:00.0000000Z;6.199803749285758e-07;0;1
2018-10-29T05:00:00.0000000Z;6.154367359391317e-07;0;1
2018-10-29T06:00:00.0000000Z;6.173386310464427e-07;1;0
2018-10-29T07:00:00.0000000Z;6.175676856526278e-07;1;0
2018-10-29T08:00:00.0000000Z;6.174879272715437e-07;0;1
2018-10-29T09:00:00.0000000Z;6.106724151412135e-07;0;1
2018-10-29T10:00:00.0000000Z;6.068646234352693e-07;0;1
2018-10-29T11:00:00.0000000Z;6.080094523850676e-07;1;0
2018-10-29T12:00:00.0000000Z;6.100769616428068e-07;1;0
2018-10-29T13:00:00.0000000Z;6.000000000000001e-07;0;1
2018-10-29T14:00:00.0000000Z;6.064003287838255e-07;1;0
2018-10-29T15:00:00.0000000Z;6.103197849411202e-07;1;0
2018-10-29T16:00:00.0000000Z;6.067212834133515e-07;0;1
2018-10-29T17:00:00.0000000Z;6.070192006892894e-07;1;0
2018-10-29T18:00:00.0000000Z;6.035979083736569e-07;0;1
2018-10-29T19:00:00.0000000Z;6.100000000000001e-07;1;0
2018-10-29T20:00:00.0000000Z;6.099012884968605e-07;0;1
2018-10-29T21:00:00.0000000Z;6.100629524120108e-07;1;0
2018-10-29T22:00:00.0000000Z;6.067623871553995e-07;0;1
2018-10-29T23:00:00.0000000Z;6.104168775809498e-07;1;0
2018-10-30T00:00:00.0000000Z;6.092853236504015e-07;0;1
2018-10-30T01:00:00.0000000Z;6.096049183506918e-07;1;0
2018-10-30T02:00:00.0000000Z;6.1e-07;1;0
2018-10-30T03:00:00.0000000Z;6.093307747180996e-07;0;1
2018-10-30T04:00:00.0000000Z;6.14955101173265e-07;1;0
2018-10-30T05:00:00.0000000Z;6.148976016173968e-07;0;1
2018-10-30T06:00:00.0000000Z;6.146912841597127e-07;0;1
2018-10-30T07:00:00.0000000Z;6.172304377475368e-07;1;0
2018-10-30T08:00:00.0000000Z;6.100000000000001e-07;0;1
2018-10-30T09:00:00.0000000Z;6.130460941276519e-07;1;0
2018-10-30T10:00:00.0000000Z;6.060464537790402e-07;0;1
2018-10-30T11:00:00.0000000Z;6.062620269925127e-07;1;0
2018-10-30T12:00:00.0000000Z;6.096649913500028e-07;1;0
2018-10-30T13:00:00.0000000Z;6.105808258489408e-07;1;0
2018-10-30T14:00:00.0000000Z;6.15557417838277e-07;1;0
2018-10-30T15:00:00.0000000Z;6.158772150153697e-07;1;0
2018-10-30T16:00:00.0000000Z;6.139498006681739e-07;0;1
2018-10-30T17:00:00.0000000Z;6.176472674465063e-07;1;0
2018-10-30T18:00:00.0000000Z;6.184706681606197e-07;1;0
2018-10-30T19:00:00.0000000Z;6.142668090986681e-07;0;1
2018-10-30T20:00:00.0000000Z;6.173610272299451e-07;1;0
2018-10-30T21:00:00.0000000Z;6.131706135459368e-07;0;1
2018-10-30T22:00:00.0000000Z;6.200000000000001e-07;1;0
2018-10-30T23:00:00.0000000Z;6.181986416235988e-07;0;1
2018-10-31T00:00:00.0000000Z;6.121362629990954e-07;0;1
2018-10-31T01:00:00.0000000Z;6.178221891943691e-07;1;0
2018-10-31T02:00:00.0000000Z;6.17419764508119e-07;0;1
2018-10-31T03:00:00.0000000Z;6.149803081996522e-07;0;1
2018-10-31T04:00:00.0000000Z;6.172616734273285e-07;1;0
2018-10-31T05:00:00.0000000Z;6.179929298827391e-07;1;0
2018-10-31T06:00:00.0000000Z;6.129762511962083e-07;0;1
2018-10-31T07:00:00.0000000Z;6.139730130395459e-07;1;0
2018-10-31T08:00:00.0000000Z;6.159911994302763e-07;1;0
2018-10-31T09:00:00.0000000Z;6.16080771489499e-07;1;0
2018-10-31T10:00:00.0000000Z;6.124290899023946e-07;0;1
2018-10-31T11:00:00.0000000Z;6.052218972315521e-07;0;1
2018-10-31T12:00:00.0000000Z;6.025233396369954e-07;0;1
2018-10-31T13:00:00.0000000Z;6.033845668016849e-07;1;0
2018-10-31T14:00:00.0000000Z;6.003171266197335e-07;0;1
2018-10-31T15:00:00.0000000Z;5.940096196211422e-07;0;1
2018-10-31T16:00:00.0000000Z;5.927181947730712e-07;0;1
2018-10-31T17:00:00.0000000Z;5.945855040405343e-07;1;0
2018-10-31T18:00:00.0000000Z;5.962153616363397e-07;1;0
2018-10-31T19:00:00.0000000Z;5.9e-07;0;1
2018-10-31T20:00:00.0000000Z;6e-07;1;0
2018-10-31T21:00:00.0000000Z;6.100000000000001e-07;1;0
2018-10-31T22:00:00.0000000Z;6.000000000000001e-07;0;1
2018-10-31T23:00:00.0000000Z;5.986799430229108e-07;0;1
2018-11-01T00:00:00.0000000Z;5.99308286347495e-07;1;0
2018-11-01T01:00:00.0000000Z;5.98421675370255e-07;0;1
2018-11-01T02:00:00.0000000Z;5.993405339982074e-07;1;0
2018-11-01T03:00:00.0000000Z;5.963805327723846e-07;0;1
2018-11-01T04:00:00.0000000Z;5.938566490670609e-07;0;1
2018-11-01T05:00:00.0000000Z;5.900000000000001e-07;0;1
2018-11-01T06:00:00.0000000Z;5.999999999999999e-07;1;0
2018-11-01T07:00:00.0000000Z;6.019963583946808e-07;1;0
2018-11-01T08:00:00.0000000Z;5.960554038767625e-07;0;1
2018-11-01T09:00:00.0000000Z;5.970649974588171e-07;1;0
2018-11-01T10:00:00.0000000Z;5.964683596266085e-07;0;1
2018-11-01T11:00:00.0000000Z;5.967704000193092e-07;1;0
2018-11-01T12:00:00.0000000Z;5.928537181028559e-07;0;1
2018-11-01T13:00:00.0000000Z;5.909172673441557e-07;0;1
2018-11-01T14:00:00.0000000Z;5.967934064116567e-07;1;0
2018-11-01T15:00:00.0000000Z;6.000000000000001e-07;1;0
2018-11-01T16:00:00.0000000Z;5.94827542469425e-07;0;1
2018-11-01T17:00:00.0000000Z;6e-07;1;0
2018-11-01T18:00:00.0000000Z;5.964708599164331e-07;0;1
2018-11-01T19:00:00.0000000Z;5.930950519183661e-07;0;1
2018-11-01T20:00:00.0000000Z;6.000000000000001e-07;1;0
2018-11-01T21:00:00.0000000Z;6.000000000000001e-07;0;1
2018-11-01T22:00:00.0000000Z;5.932250255138536e-07;0;1
2018-11-01T23:00:00.0000000Z;6.000000000000001e-07;1;0
2018-11-02T00:00:00.0000000Z;6.000000000000001e-07;0;1
2018-11-02T01:00:00.0000000Z;5.955914664218337e-07;0;1
2018-11-02T02:00:00.0000000Z;5.958145718839034e-07;1;0
2018-11-02T03:00:00.0000000Z;5.968199259822623e-07;1;0
2018-11-02T04:00:00.0000000Z;5.933630920109343e-07;0;1
2018-11-02T05:00:00.0000000Z;5.933472565848649e-07;0;1
2018-11-02T06:00:00.0000000Z;5.954753145731285e-07;1;0
2018-11-02T07:00:00.0000000Z;5.945644464186581e-07;0;1
2018-11-02T08:00:00.0000000Z;5.953621438655761e-07;1;0
2018-11-02T09:00:00.0000000Z;6.000000000000001e-07;1;0
2018-11-02T10:00:00.0000000Z;5.900000000000001e-07;0;1
2018-11-02T11:00:00.0000000Z;6.000000000000001e-07;1;0
2018-11-02T12:00:00.0000000Z;5.949515583078507e-07;0;1
2018-11-02T13:00:00.0000000Z;5.957121830461658e-07;1;0
2018-11-02T14:00:00.0000000Z;6.000000000000001e-07;1;0
2018-11-02T15:00:00.0000000Z;5.958079445360056e-07;0;1
2018-11-02T16:00:00.0000000Z;5.965999387342708e-07;1;0
2018-11-02T17:00:00.0000000Z;5.900000000000001e-07;0;1
2018-11-02T18:00:00.0000000Z;5.938536548628993e-07;1;0
2018-11-02T19:00:00.0000000Z;5.93732398648309e-07;0;1
2018-11-02T20:00:00.0000000Z;5.968050006557843e-07;1;0
2018-11-02T21:00:00.0000000Z;6.000000000000002e-07;1;0
2018-11-02T22:00:00.0000000Z;5.973957668225001e-07;0;1
2018-11-02T23:00:00.0000000Z;5.973245438883463e-07;0;1
2018-11-03T00:00:00.0000000Z;5.949985544282703e-07;0;1
2018-11-03T01:00:00.0000000Z;5.963256311594386e-07;1;0
2018-11-03T02:00:00.0000000Z;5.964217677158569e-07;1;0
2018-11-03T03:00:00.0000000Z;5.918191565184449e-07;0;1
2018-11-03T04:00:00.0000000Z;5.968481680249923e-07;1;0
2018-11-03T05:00:00.0000000Z;5.903954654443224e-07;0;1
2018-11-03T06:00:00.0000000Z;5.960825137268014e-07;1;0
2018-11-03T07:00:00.0000000Z;5.96691601298705e-07;1;0
2018-11-03T08:00:00.0000000Z;5.962683081551e-07;0;1
2018-11-03T09:00:00.0000000Z;5.966901860263664e-07;1;0
2018-11-03T10:00:00.0000000Z;5.900000000000001e-07;0;1
2018-11-03T11:00:00.0000000Z;5.918757541220124e-07;1;0
2018-11-03T12:00:00.0000000Z;5.958504407303322e-07;1;0
2018-11-03T13:00:00.0000000Z;5.918071823035384e-07;0;1
2018-11-03T14:00:00.0000000Z;5.900000000000001e-07;0;1
2018-11-03T15:00:00.0000000Z;5.915432290572647e-07;1;0
2018-11-03T16:00:00.0000000Z;5.950810277375851e-07;1;0
2018-11-03T17:00:00.0000000Z;5.967993321732033e-07;1;0
2018-11-03T18:00:00.0000000Z;5.863465311751771e-07;0;1
2018-11-03T19:00:00.0000000Z;5.9e-07;1;0
2018-11-03T20:00:00.0000000Z;5.900000000000001e-07;1;0
2018-11-03T21:00:00.0000000Z;5.900000000000001e-07;0;1
2018-11-03T22:00:00.0000000Z;5.970525067842603e-07;1;0
2018-11-03T23:00:00.0000000Z;5.924596402239614e-07;0;1
2018-11-04T00:00:00.0000000Z;5.917516860729195e-07;0;1
2018-11-04T01:00:00.0000000Z;5.940078382930213e-07;1;0
2018-11-04T02:00:00.0000000Z;6e-07;1;0
2018-11-04T03:00:00.0000000Z;5.925731284607e-07;0;1
2018-11-04T04:00:00.0000000Z;5.894733210519447e-07;0;1
2018-11-04T05:00:00.0000000Z;5.884233371406782e-07;0;1
2018-11-04T06:00:00.0000000Z;5.880910017597081e-07;0;1
2018-11-04T07:00:00.0000000Z;5.873518135872135e-07;0;1
2018-11-04T08:00:00.0000000Z;5.832840310138953e-07;0;1
2018-11-04T09:00:00.0000000Z;5.841202089727784e-07;1;0
2018-11-04T10:00:00.0000000Z;5.835868299108662e-07;0;1
2018-11-04T11:00:00.0000000Z;5.900000000000001e-07;1;0
2018-11-04T12:00:00.0000000Z;5.814814268648557e-07;0;1
2018-11-04T13:00:00.0000000Z;5.855086260891887e-07;1;0
2018-11-04T14:00:00.0000000Z;5.819014826300512e-07;0;1
2018-11-04T15:00:00.0000000Z;5.835776207288701e-07;1;0
2018-11-04T16:00:00.0000000Z;5.800000000000001e-07;0;1
2018-11-04T17:00:00.0000000Z;5.800000000000001e-07;0;1
2018-11-04T18:00:00.0000000Z;5.822569057182228e-07;1;0
2018-11-04T19:00:00.0000000Z;5.800000000000001e-07;0;1
2018-11-04T20:00:00.0000000Z;5.795685219944256e-07;0;1
2018-11-04T21:00:00.0000000Z;5.800000000000002e-07;1;0
2018-11-04T22:00:00.0000000Z;5.800000000000002e-07;0;1
2018-11-04T23:00:00.0000000Z;5.760288532441084e-07;0;1
2018-11-05T00:00:00.0000000Z;5.800000000000001e-07;1;0
2018-11-05T01:00:00.0000000Z;5.779186477684338e-07;0;1
2018-11-05T02:00:00.0000000Z;5.723741260809873e-07;0;1
2018-11-05T03:00:00.0000000Z;5.772903835244016e-07;1;0
2018-11-05T04:00:00.0000000Z;5.736560166981958e-07;0;1
2018-11-05T05:00:00.0000000Z;5.734067126917198e-07;0;1
2018-11-05T06:00:00.0000000Z;5.699999999999999e-07;0;1
2018-11-05T07:00:00.0000000Z;5.700000000000002e-07;1;0
2018-11-05T08:00:00.0000000Z;5.7e-07;0;1
2018-11-05T09:00:00.0000000Z;5.7e-07;0;1
2018-11-05T10:00:00.0000000Z;5.668627744654224e-07;0;1
2018-11-05T11:00:00.0000000Z;5.620344698861688e-07;0;1
2018-11-05T12:00:00.0000000Z;5.654311440565779e-07;1;0
2018-11-05T13:00:00.0000000Z;5.500000000000001e-07;0;1
2018-11-05T14:00:00.0000000Z;5.6e-07;1;0
2018-11-05T15:00:00.0000000Z;5.682639555498936e-07;1;0
2018-11-05T16:00:00.0000000Z;5.641067141931798e-07;0;1
2018-11-05T17:00:00.0000000Z;5.652070938627138e-07;1;0
2018-11-05T18:00:00.0000000Z;5.64429834455617e-07;0;1
2018-11-05T19:00:00.0000000Z;5.700000000000002e-07;1;0
2018-11-05T20:00:00.0000000Z;5.666900683900391e-07;0;1
2018-11-05T21:00:00.0000000Z;5.600000000000001e-07;0;1
2018-11-05T22:00:00.0000000Z;5.636604817197459e-07;1;0
2018-11-05T23:00:00.0000000Z;5.700000000000002e-07;1;0
2018-11-06T00:00:00.0000000Z;5.638343384567837e-07;0;1
2018-11-06T01:00:00.0000000Z;5.658760837403476e-07;1;0
2018-11-06T02:00:00.0000000Z;5.711817586978341e-07;1;0
2018-11-06T03:00:00.0000000Z;5.728419280630797e-07;1;0
2018-11-06T04:00:00.0000000Z;5.76782006344374e-07;1;0
2018-11-06T05:00:00.0000000Z;5.771694614273123e-07;1;0
2018-11-06T06:00:00.0000000Z;5.699999999999999e-07;0;1
2018-11-06T07:00:00.0000000Z;5.75991976150323e-07;1;0
2018-11-06T08:00:00.0000000Z;5.688517448895484e-07;0;1
2018-11-06T09:00:00.0000000Z;5.755303362890197e-07;1;0
2018-11-06T10:00:00.0000000Z;5.7e-07;0;1
2018-11-06T11:00:00.0000000Z;5.900000000000001e-07;1;0
2018-11-06T12:00:00.0000000Z;5.689264843509338e-07;0;1
2018-11-06T13:00:00.0000000Z;5.6e-07;0;1
2018-11-06T14:00:00.0000000Z;5.656053561207345e-07;1;0
2018-11-06T15:00:00.0000000Z;5.6e-07;0;1
2018-11-06T16:00:00.0000000Z;5.670414155606973e-07;1;0
2018-11-06T17:00:00.0000000Z;5.731779422817528e-07;1;0
2018-11-06T18:00:00.0000000Z;5.800000000000001e-07;1;0
2018-11-06T19:00:00.0000000Z;5.7e-07;0;1
2018-11-06T20:00:00.0000000Z;5.800000000000001e-07;1;0
2018-11-06T21:00:00.0000000Z;5.800000000000001e-07;0;1
2018-11-06T22:00:00.0000000Z;5.748203038286948e-07;0;1
2018-11-06T23:00:00.0000000Z;5.738819354422753e-07;0;1
2018-11-07T00:00:00.0000000Z;5.730244549371828e-07;0;1
2018-11-07T01:00:00.0000000Z;5.691156556432874e-07;0;1
2018-11-07T02:00:00.0000000Z;5.600000000000001e-07;0;1
2018-11-07T03:00:00.0000000Z;5.7e-07;1;0
2018-11-07T04:00:00.0000000Z;5.636114401665675e-07;0;1
2018-11-07T05:00:00.0000000Z;5.595614767685561e-07;0;1
2018-11-07T06:00:00.0000000Z;5.593128512375828e-07;0;1
2018-11-07T07:00:00.0000000Z;5.7e-07;1;0
2018-11-07T08:00:00.0000000Z;5.591742989751646e-07;0;1
2018-11-07T09:00:00.0000000Z;5.6e-07;1;0
2018-11-07T10:00:00.0000000Z;5.58440414298889e-07;0;1
2018-11-07T11:00:00.0000000Z;5.549794525900328e-07;0;1
2018-11-07T12:00:00.0000000Z;5.513628604186667e-07;0;1
2018-11-07T13:00:00.0000000Z;5.514178447359832e-07;1;0
2018-11-07T14:00:00.0000000Z;5.580555989909628e-07;1;0
2018-11-07T15:00:00.0000000Z;5.500000000000001e-07;0;1
2018-11-07T16:00:00.0000000Z;5.583198576328941e-07;1;0
2018-11-07T17:00:00.0000000Z;5.546779513694431e-07;0;1
2018-11-07T18:00:00.0000000Z;5.5e-07;0;1
2018-11-07T19:00:00.0000000Z;5.6e-07;1;0
2018-11-07T20:00:00.0000000Z;5.6e-07;0;1
2018-11-07T21:00:00.0000000Z;5.548736785319711e-07;0;1
2018-11-07T22:00:00.0000000Z;5.514239276988156e-07;0;1
